Configuration,distance,transmitters,ber
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,50,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,0,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,1,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,2,0.0
Configuration.optimized,100,3,0.5
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,100,3,0.0
Configuration.optimized,150,1,0.0
Configuration.optimized,150,0,0.0
Configuration.optimized,150,0,0.0
