8.851097609379293685e-02
8.811406588709430610e-02
8.426709003755381011e-02
7.700058009953286708e-02
6.649772539920006942e-02
5.306384148016975860e-02
3.715690165786340177e-02
1.932647391078679694e-02
2.137208805300277775e-04
-1.938753701950966454e-02
-3.886666870210362529e-02
-5.733825909077031047e-02
-7.406955088083534700e-02
-8.838884987634720858e-02
-9.962446188135437586e-02
-1.072573504717125176e-01
-1.108906054407229891e-01
-1.102799743534943339e-01
-1.053338625469422696e-01
-9.611333312978963261e-02
-8.292370164565078527e-02
-6.610081519250145254e-02
-4.628583641193172865e-02
-2.411992794553170782e-02
-4.885048697829206654e-04
2.375354929319451608e-02
4.769028791255763150e-02
7.034470124874057928e-02
9.083137422526180171e-02
1.082343602112783576e-01
1.218209019021158357e-01
1.309498366561841765e-01
1.351937227124233032e-01
1.342167129728574493e-01
1.279577443287637784e-01
1.165694745519494369e-01
1.003266876316673273e-01
7.977895154642322684e-02
5.565902360089151901e-02
2.879125576283088697e-02
1.831893261685952495e-04
-2.903550819772234698e-02
-5.779623240619179841e-02
-8.490825267914389740e-02
-1.093334961682899259e-01
-1.299728269166183225e-01
-1.459713614020089756e-01
-1.565963423197875015e-01
-1.613287332458095413e-01
-1.598326870820993562e-01
-1.520166091655726082e-01
-1.380942203767593912e-01
-1.184624309223582528e-01
-9.379293499832076775e-02
-6.494061612676702011e-02
-3.294354715598571404e-02
9.770097395658413307e-04
3.556926083106890651e-02
6.945928617225903545e-02
1.013036973712331673e-01
1.297896375904497301e-01
1.537569077641742776e-01
1.721979665984795238e-01
1.841968674625225066e-01
1.892345739321588949e-01
1.869447073550514482e-01
1.772662046224773302e-01
1.604433181693279975e-01
1.370256159741092550e-01
1.077763868958568627e-01
7.376423533722101245e-02
3.621042347265899380e-02
-3.419534088480444441e-03
-4.369065429120996824e-02
-8.298476475437364941e-02
-1.197142246511769953e-01
-1.524440509266326849e-01
-1.797392605257533693e-01
-2.005007174915274804e-01
-2.137208805300277736e-01
-2.187891185540255801e-01
-2.153695844655451330e-01
-2.034317467102250143e-01
-1.832809208316795446e-01
-1.555888010258602294e-01
-1.213018654779714767e-01
-8.164137636247061069e-02
-3.813391139742924180e-02
7.602357035996702705e-03
5.385766189356699929e-02
9.873904680487283203e-02
1.405062131713125384e-01
1.774493939486459226e-01
2.080114798644399077e-01
2.308796140811528730e-01
2.450767868592189924e-01
2.498397093396024782e-01
2.448630659786889818e-01
2.301773883308399216e-01
2.061795866027539559e-01
1.736940127621897367e-01
1.338808658748816827e-01
8.814459744145573816e-02
3.822550606051353800e-02
-1.395292034317467157e-02
-6.640613073611577322e-02
-1.170579794217323638e-01
-1.638933838121698905e-01
-2.049888559826580636e-01
-2.386346288889567291e-01
-2.633651879217170921e-01
-2.781424602326504347e-01
-2.821420938539981327e-01
-2.750893047965071725e-01
-2.571062192776234490e-01
-2.287118737214911546e-01
-1.908832778676762543e-01
-1.449638201080817035e-01
-9.266326748694776738e-02
-3.596617103776753033e-02
2.292919732543583639e-02
8.182456568863920310e-02
1.383079412572894018e-01
1.901505205630018569e-01
2.352456263548377280e-01
2.716697707080267254e-01
2.978658443501358555e-01
3.127041797697920900e-01
3.153909565535981674e-01
3.056513907123011853e-01
2.837297346807926002e-01
2.502976826550239453e-01
2.065154337007296947e-01
1.540011601990657342e-01
9.467835007480231158e-02
3.080633835068543463e-02
-3.508075596128598650e-02
-1.005098769578359197e-01
-1.628247794095197265e-01
-2.195218758586999774e-01
-2.682807681739077243e-01
-3.070863737672884786e-01
-3.342594571489634347e-01
-3.485482245901138643e-01
-3.492199187860653975e-01
-3.361218819650108602e-01
-3.095288981162030995e-01
-2.703569138704851604e-01
-2.200103807284828905e-01
-1.602906603975208510e-01
-9.351815100906786526e-02
-2.216590846640002430e-02
5.089610112050804713e-02
1.228895063047659719e-01
1.908832778676762543e-01
2.521601074710713708e-01
3.041858761029523905e-01
3.448233749580191243e-01
3.722407107745855370e-01
3.852776844869172379e-01
3.832015387903398018e-01
3.658901474674075560e-01
3.338625469422648040e-01
2.882484047262846016e-01
2.306353616462614164e-01
1.632216896162183573e-01
8.854150764815436891e-02
9.495313406405520365e-03
-7.083320611852349236e-02
-1.492993008274051125e-01
-2.227276890666503861e-01
-2.881568100632003193e-01
-3.428998870332488624e-01
-3.846365218453271506e-01
-4.115653527921106503e-01
-4.224651176991420787e-01
-4.167251854791927390e-01
-3.943455561322626868e-01
-3.560284554086648456e-01
-3.031783348090251184e-01
-2.376881507037523211e-01
-1.620309589961224928e-01
-7.913778890483313955e-02
7.785546362165297711e-03
9.538057582511526300e-02
1.801056391780905541e-01
2.585412023326107422e-01
3.275730467438097149e-01
3.842701431929899658e-01
4.262815619943211565e-01
4.517754098861173073e-01
4.595609562482825816e-01
4.491496962110341218e-01
4.207248191005403815e-01
3.752633346563673533e-01
3.143834152596708953e-01
2.403749274875583986e-01
1.560467743412817243e-01
6.463530058315268556e-02
-3.022623881781821495e-02
-1.248740573382590840e-01
-2.154917106829908613e-01
-2.984154123286416604e-01
-3.702561597410924388e-01
-4.280523921472842441e-01
-4.693615851983024556e-01
-4.923213140780997032e-01
-4.958935059383873245e-01
-4.797117821268280791e-01
-4.442035844044820436e-01
-3.906817696088907832e-01
-3.210392941104631692e-01
-2.379018715842823595e-01
-1.445058467926602086e-01
-4.445394315024577686e-02
5.828473727597471843e-02
1.596800293102921819e-01
2.556407046682746542e-01
3.422892559460202211e-01
4.160229597288798153e-01
4.738497236894330111e-01
5.132354288156809607e-01
5.324703080633834684e-01
5.306078832473360984e-01
5.075260281500930670e-01
4.639269685219674644e-01
4.013678136353922010e-01
3.222300247305590060e-01
2.294751625805269701e-01
1.267364821543064679e-01
1.801361707324519723e-02
-9.232742038897200076e-02
-1.999816810673831491e-01
-3.005220895795804870e-01
-3.899490123042164136e-01
-4.644765365004732138e-01
