8.848052607644987799e-02
9.014551776392780436e-02
9.179259794301640463e-02
9.342008314804081670e-02
9.502627352830339547e-02
9.660945377503075970e-02
9.816789407203853346e-02
9.969985106977709288e-02
1.012035688823985091e-01
1.026772801074650743e-01
1.041192068679007293e-01
1.055275618757649247e-01
1.069005495174080306e-01
1.082363669595479971e-01
1.095332052757874847e-01
1.107892505930694188e-01
1.120026852575508464e-01
1.131716890193529279e-01
1.142944402356271538e-01
1.153691170913557634e-01
1.163938988372869021e-01
1.173669670443859281e-01
1.182865068741617981e-01
1.191507083642132370e-01
1.199577677283166499e-01
1.207058886703618883e-01
1.213932837114222313e-01
1.220181755292274184e-01
1.225787983092915395e-01
1.230733991069287853e-01
1.235002392193741555e-01
1.238575955672098772e-01
1.241437620842792272e-01
1.243570511152578273e-01
1.244957948200323544e-01
1.245583465840242043e-01
1.245430824335802544e-01
1.244484024555373436e-01
1.242727322200547491e-01
1.240145242057940911e-01
1.236722592265139115e-01
1.232444478581330022e-01
1.227296318653048890e-01
1.221263856265345643e-01
1.214333175568568374e-01
1.206490715270854414e-01
1.197723282786328641e-01
1.188018068328905302e-01
1.177362658941507462e-01
1.165745052450434527e-01
1.153153671334539859e-01
1.139577376498792510e-01
1.125005480941759228e-01
1.109427763306475995e-01
1.092834481304113675e-01
1.075216384999826413e-01
1.056564729950113246e-01
1.036871290181011346e-01
1.016128370996396413e-01
9.943288216056801743e-02
9.714660475601423484e-02
9.475340229872010467e-02
9.225273026118489816e-02
8.964410335545752728e-02
8.692709668950629465e-02
8.410134689910038486e-02
8.116655325414096067e-02
7.812247873838262802e-02
7.496895110149426333e-02
7.170586388241123599e-02
6.833317740293995413e-02
6.485091973058167147e-02
6.125918760955442049e-02
5.755814735899542761e-02
5.374803573734209666e-02
4.982916077189869508e-02
4.580190255260466192e-02
4.166671398903867146e-02
3.742412152970102379e-02
3.307472584263238674e-02
2.861920245644480540e-02
2.405830236085246959e-02
1.939285256580857569e-02
1.462375661837214159e-02
9.751995076446782346e-03
4.778625938551371057e-03
-2.952149711959869906e-04
-5.468313663680112423e-03
-1.073937769175253333e-02
-1.610703590431538171e-02
-2.156983824825277687e-02
-2.712625561892199541e-02
-3.277467975988553051e-02
-3.851342321254420248e-02
-4.434071931630041707e-02
-5.025472225986290370e-02
-5.625350718426291863e-02
-6.233507033814077170e-02
-6.849732928581399316e-02
-7.473812316862650518e-02
-8.105521302003493300e-02
-8.744628213486266288e-02
-9.390893649312154201e-02
-1.004407052387650684e-01
-1.070390412137073033e-01
-1.137013215474081268e-01
-1.204248483022873628e-01
-1.272068491752010311e-01
-1.340444782551765968e-01
-1.409348168375624821e-01
-1.478748742947193218e-01
-1.548615890033415154e-01
-1.618918293284512255e-01
-1.689623946640863572e-01
-1.760700165306485210e-01
-1.832113597288519691e-01
-1.903830235501653145e-01
-1.975815430436072273e-01
-2.048033903387106724e-01
-2.120449760244346449e-01
-2.193026505837604445e-01
-2.265727058836695396e-01
-2.338513767201582938e-01
-2.411348424179057814e-01
-2.484192284841677256e-01
-2.557006083164292676e-01
-2.629750049633087228e-01
-2.702383929381604322e-01
-2.774867000847846543e-01
-2.847158094946142803e-01
-2.919215614746958898e-01
-2.990997555657554652e-01
-3.062461526095848763e-01
-3.133564768649504950e-01
-3.204264181711814485e-01
-3.274516341585550494e-01
-3.344277525045522004e-01
-3.413503732350214870e-01
-3.482150710692392681e-01
-3.550173978078254855e-01
-3.617528847624214561e-01
-3.684170452260074335e-01
-3.750053769826876549e-01
-3.815133648557428869e-01
-3.879364832926978091e-01
-3.942701989861265299e-01
-4.005099735288704110e-01
-4.066512661023096720e-01
-4.126895361962947262e-01
-4.186202463593023948e-01
-4.244388649773514488e-01
-4.301408690801720724e-01
-4.357217471730934766e-01
-4.411770020930771419e-01
-4.465021538872922524e-01
-4.516927427125936867e-01
-4.567443317542407288e-01
-4.616525101621510307e-01
-4.664128960029638171e-01
-4.710211392261573482e-01
-4.754729246424285738e-01
-4.797639749125315878e-01
-4.838900535447252516e-01
-4.878469678989763580e-01
-4.916305721960222419e-01
-4.952367705293881928e-01
-4.986615198784201675e-01
-5.019008331203859141e-01
-5.049507820396648139e-01
-5.078075003320386971e-01
-5.104671866020705773e-01
-5.129261073515494207e-01
-5.151805999569574190e-01
-5.172270756339051312e-01
-5.190620223864702565e-01
-5.206820079393640333e-01
-5.220836826508274964e-01
-5.232637824041772578e-01
-5.242191314758847254e-01
-5.249466453780864406e-01
-5.254433336734108950e-01
-5.257063027600077376e-01
-5.257327586246595130e-01
-5.255200095618614009e-01
-5.250654688567526485e-01
-5.243666574297849436e-01
-5.234212064410240783e-01
-5.222268598519798077e-01
-5.207814769428691370e-01
-5.190830347832283698e-01
-5.171296306538023524e-01
-5.149194844176392394e-01
-5.124509408383529641e-01
-5.097224718435114932e-01
-5.067326787311385861e-01
-5.034802943173235512e-01
-4.999641850229722961e-01
-4.961833528977317997e-01
-4.921369375791554424e-01
-4.878242181852088244e-01
-4.832446151382193689e-01
-4.783976919184276255e-01
-4.732831567453019694e-01
-4.679008641848342864e-01
-4.622508166810439523e-01
-4.563331660099659293e-01
-4.501482146544315555e-01
-4.436964170979825206e-01
-4.369783810363037091e-01
-4.299948685045968388e-01
-4.227467969193595132e-01
-4.152352400330745485e-01
-4.074614288003716722e-01
-3.994267521542420041e-01
-3.911327576909669479e-01
-3.825811522624509853e-01
-3.737738024746978804e-01
-3.647127350912282018e-01
-3.554001373402932429e-01
-3.458383571247813926e-01
-3.360299031337740105e-01
-3.259774448547682613e-01
-3.156838124856479189e-01
-3.051519967455188498e-01
-2.943851485836068704e-01
-2.833865787854813467e-01
-2.721597574759072602e-01
-2.607083135177108435e-01
-2.490360338061050893e-01
-2.371468624579810558e-01
-2.250448998957432223e-01
-2.127344018253351510e-01
-2.002197781081564987e-01
-1.875055915266753692e-01
-1.745965564435564832e-01
-1.614975373542572867e-01
-1.482135473330616071e-01
-1.347497463726317901e-01
-1.211114396172118662e-01
-1.073040754896884968e-01
-9.333324371280339593e-02
-7.920467322487619033e-02
-6.492422999045699417e-02
-5.049791470644031388e-02
-3.593186040421017524e-02
-2.123232994848195040e-02
-6.405713433564961222e-03
8.541474522112795995e-03
2.360259758236442698e-02
3.877090059950070999e-02
5.403951261945105083e-02
6.940144998463045056e-02
8.484961953335998230e-02
1.003768218945708807e-01
1.159757548764493995e-01
1.316390169475976646e-01
1.473591108092253688e-01
1.631284470567902489e-01
1.789393479294483502e-01
1.947840511456060408e-01
2.106547138227587712e-01
2.265434164797799632e-01
2.424421671197087846e-01
2.583429053910288320e-01
2.742375068253707915e-01
2.901177871494862726e-01
3.059755066692766978e-01
3.218023747235921883e-01
3.375900542054649511e-01
3.533301661483448375e-01
3.690142943748663806e-01
3.846339902056001292e-01
4.001807772251960715e-01
4.156461561032389618e-01
4.310216094670933362e-01
4.462986068239708781e-01
4.614686095293653034e-01
4.765230757989598609e-01
4.914534657610840074e-01
5.062512465466925127e-01
5.209078974138324769e-01
5.354149149035126731e-01
5.497638180238046957e-01
5.639461534590163305e-01
5.779535008006948527e-01
5.917774777971861466e-01
6.054097456184504011e-01
6.188420141327807267e-01
6.320660471920477308e-01
6.450736679220518965e-01
6.578567640145520645e-01
6.704072930174812539e-01
6.827172876198689400e-01
6.947788609279322847e-01
7.065842117288126945e-01
7.181256297383766807e-01
7.293955008295112119e-01
7.403863122373305350e-01
7.510906577376708082e-01
7.615012427952736473e-01
7.716108896780302651e-01
7.814125425336686526e-01
7.908992724252500439e-01
8.000642823218530042e-01
8.089009120408219289e-01
8.174026431379614044e-01
8.255631037420766427e-01
8.333760733302529866e-01
8.408354874402976797e-01
8.479354423167831944e-01
8.546701994871311880e-01
8.610341902642306700e-01
8.670220201720754138e-01
8.726284732909586062e-01
8.778485165187727146e-01
8.826773037450168502e-01
8.871101799341247762e-01
8.911426851147873363e-01
8.947705582719663875e-01
8.979897411383561678e-01
9.007963818820793334e-01
9.031868386874636334e-01
9.051576832257935967e-01
9.067057040129870016e-01
9.078279096511973068e-01
9.085215319514117205e-01
9.087840289341639899e-01
9.086130877055595967e-01
9.080066272058654464e-01
9.069628008279895237e-01
9.054799989032541463e-01
9.035568510519267349e-01
9.011922283960653868e-01
8.983852456322954927e-01
8.951352629622361112e-01
8.914418878783604283e-01
8.873049768031701090e-01
8.827246365796469485e-01
8.777012258110348242e-01
8.722353560480969881e-01
8.663278928220982111e-01
8.599799565218291253e-01
8.531929231131167857e-01
8.459684246993588452e-01
8.383083499217001133e-01
8.302148441975953919e-01
8.216903097966065106e-01
8.127374057523634177e-01
8.033590476097590694e-01
7.935584070065280216e-01
7.833389110885004003e-01
7.727042417578952049e-01
7.616583347541641125e-01
7.502053785669982044e-01
7.383498131812162857e-01
7.260963286533865801e-01
7.134498635201407257e-01
7.004156030382474585e-01
6.869989772566594821e-01
6.732056589208352815e-01
6.590415612097808573e-01
