Configuration,distance,transmitters,ber
Configuration.increased_freq,200,2,0.03125
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.21875
Configuration.increased_freq,200,3,1.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.96875
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.5625
Configuration.increased_freq,200,3,1.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0625
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.03125
Configuration.increased_freq,200,3,0.0625
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.03125
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.25
Configuration.increased_freq,200,4,0.46875
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.15625
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.40625
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.1875
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.5
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.40625
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.59375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,1.0
Configuration.increased_freq,200,3,0.3125
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0625
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.9375
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0625
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.15625
Configuration.increased_freq,200,3,0.15625
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.09375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.53125
Configuration.increased_freq,200,4,0.59375
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.40625
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.46875
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.5
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.96875
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.65625
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.46875
Configuration.increased_freq,200,3,0.53125
Configuration.increased_freq,200,3,0.375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.375
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.125
Configuration.increased_freq,200,4,0.4375
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.40625
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0625
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.5
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.5
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.96875
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.03125
Configuration.increased_freq,200,3,1.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.4375
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.375
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.4375
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.03125
Configuration.increased_freq,200,2,0.09375
Configuration.increased_freq,200,2,1.0
Configuration.increased_freq,200,2,0.96875
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.96875
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.46875
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.9375
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.9375
Configuration.increased_freq,200,4,0.28125
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.5
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.71875
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.9375
Configuration.increased_freq,200,3,0.1875
Configuration.increased_freq,200,3,0.96875
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.59375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.71875
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.8125
Configuration.increased_freq,200,4,0.09375
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.03125
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.96875
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.46875
Configuration.increased_freq,200,3,0.96875
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.96875
Configuration.increased_freq,200,3,0.03125
Configuration.increased_freq,200,3,0.09375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.84375
Configuration.increased_freq,200,4,0.0625
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.4375
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,1.0
Configuration.increased_freq,200,2,0.15625
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.03125
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.15625
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.53125
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0625
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.375
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.25
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.4375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.09375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,1.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.375
Configuration.increased_freq,200,4,0.34375
Configuration.increased_freq,200,4,0.75
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.46875
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.84375
Configuration.increased_freq,200,3,0.8125
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0625
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.5
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,1,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.03125
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,2,0.0
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.15625
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.15625
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,3,0.5
Configuration.increased_freq,200,3,0.375
Configuration.increased_freq,200,3,0.0
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.46875
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.46875
Configuration.increased_freq,200,4,0.0
Configuration.increased_freq,200,4,0.96875
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.03125
Configuration.increased_freq,200,4,0.25
Configuration.increased_freq,200,4,0.5
