Configuration,distance,transmitters,ber
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.46875
Configuration.baseline48,100,2,0.5
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.46875
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.9375
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.5
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.03125
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.03125
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.03125
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.03125
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.03125
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.03125
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.03125
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.5
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.125
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.03125
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.375
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.03125
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.25
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.875
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.96875
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.5
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.03125
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.03125
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.5
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.03125
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.5
Configuration.baseline48,150,1,0.34375
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.03125
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,1.0
Configuration.baseline48,150,3,0.1875
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.4375
Configuration.baseline48,150,2,0.5
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.96875
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.46875
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,1.0
Configuration.baseline48,150,3,0.96875
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.03125
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.5
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0625
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.4375
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.03125
Configuration.baseline48,150,1,0.0625
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.46875
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.28125
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.3125
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.34375
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.0625
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,3,0.40625
Configuration.baseline48,150,3,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,0,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,1,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,2,0.0
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.03125
Configuration.baseline48,150,3,0.96875
Configuration.baseline48,150,3,0.5
Configuration.baseline48,150,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.5
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.5
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.40625
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.46875
Configuration.baseline48,100,3,0.03125
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.03125
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.46875
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.125
Configuration.baseline48,100,2,0.5
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.5
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.4375
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0625
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.03125
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,1.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.5
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.5
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0625
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.96875
Configuration.baseline48,100,3,0.03125
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,3,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,0,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,1.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,1,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.5
Configuration.baseline48,100,2,0.0
Configuration.baseline48,100,2,0.0
